Score,Group
0.11332970931252742,Healthy
0.19517762804575603,Healthy
0.09286621464444555,Healthy
0.08669414762605368,Healthy
0.08684756114739983,Healthy
0.12716332251625506,Healthy
0.2970068251793437,Healthy
0.1036409596497345,Healthy
0.2331879611518207,Healthy
0.12324956165431993,Healthy
0.09382038412088389,Healthy
0.14906861649161127,Healthy
0.15368406795883005,Healthy
0.09349914677086592,Healthy
0.08747002861446204,Healthy
0.09455259886208561,Healthy
0.09786714731337562,Healthy
0.17105278946733452,Healthy
0.11973375272696166,Healthy
0.11111715450810412,Healthy
0.09871746077827293,Healthy
0.11702679474449514,Healthy
0.11426329015927782,Healthy
0.12493650364615468,Healthy
0.10135172693655203,Healthy
0.16241984763349135,Healthy
0.23518320196302925,Healthy
0.10654601439222262,Healthy
0.20207028358632198,Healthy
0.13072047718344898,Healthy
0.09407194589026026,Healthy
0.1812099669517911,Healthy
0.09594942521473052,Healthy
0.09615062599735616,Healthy
0.18109801422442368,Healthy
0.08923712087791467,Healthy
0.1343952206999091,Healthy
0.08634120185819467,Healthy
0.1325954374146021,Healthy
0.11791799339397378,Healthy
0.12179130424486763,Healthy
0.18723919965352767,Healthy
0.11794418779830464,Healthy
0.1637706502987325,Healthy
0.09482374682839195,Healthy
0.07541268177797757,Healthy
0.1180456018483057,Healthy
0.10810505707674313,Healthy
0.09470625969865382,Healthy
0.1762673625537649,Healthy
0.12367731345986877,Healthy
0.11430193723572908,Healthy
0.10366539551854168,Healthy
0.08481110419024522,Healthy
0.10289823162186214,Healthy
0.08281445263142127,Healthy
0.10725250640702738,Healthy
0.40235325242258885,Healthy
0.08505867115267247,Healthy
0.09044801113840795,Healthy
0.13393386786796302,Healthy
0.09353817391913427,Healthy
0.09699819049891643,Healthy
0.10030772683244799,Healthy
0.0926280451388438,Healthy
0.10682143951251433,Healthy
0.11757894254251719,Healthy
0.12243966543085955,Healthy
0.15274837150857246,Healthy
0.10350887451310146,Healthy
0.09388133243267575,Healthy
0.09854840557799763,Healthy
0.110336545743736,Healthy
0.10239508527342012,Healthy
0.16068494198441235,Healthy
0.07735497603700468,Healthy
0.2184912592230998,Healthy
0.2032573558877533,Healthy
0.1492613164580438,Healthy
0.11292660629525524,Healthy
0.12854567850608678,Healthy
0.13265310055608148,Healthy
0.1202275479364401,Healthy
0.11180111474073458,Healthy
0.09239748260173773,Healthy
0.29588516268582843,Healthy
0.09082230850449516,Healthy
0.11974681601532676,Healthy
0.10416346856474559,Healthy
0.10269578791963882,Healthy
0.10457917648756501,Healthy
0.1022167381172074,Healthy
0.1071386569669247,Healthy
0.15340503161160088,Healthy
0.11370374422375937,Healthy
0.134033751405272,Healthy
0.08055951750640575,Healthy
0.48901786579047046,Healthy
0.09151495737569741,Healthy
0.09918789668095386,Healthy
0.10518140267934552,Healthy
0.11046986096172859,Healthy
0.08650201413371165,Healthy
0.10109577166012736,Healthy
0.11196385609117909,Healthy
0.23010870101771158,Healthy
0.09634161879638149,Healthy
0.10559680711266854,Healthy
0.0976758387031163,Healthy
0.09749389696202232,Healthy
0.12369806336006096,Healthy
0.10697509815775637,Healthy
0.09545973051727784,Healthy
0.133778382820345,Healthy
0.2989335882973042,Healthy
0.12797140411335148,Healthy
0.08832935602856239,Healthy
0.2660082814469329,Healthy
0.11244200435152965,Healthy
0.09997173967921005,Healthy
0.10345011352229301,Healthy
0.09986149558178713,Healthy
0.12427586136919645,Healthy
0.08834740352112277,Healthy
0.09696204949722156,Healthy
0.10315902087795169,Healthy
0.1790165589033409,Healthy
0.09270297578339298,Healthy
0.09657549569897547,Healthy
0.0960046421263409,Healthy
0.1151553725767611,Healthy
0.08559983579362389,Healthy
0.11159329674271098,Healthy
0.3939105946905765,Healthy
0.17706982189978243,Healthy
0.12176952131296549,Healthy
0.09897262792037761,Healthy
0.11489221474269333,Healthy
0.09669705548476745,Healthy
0.2196001577212379,Healthy
0.10915011970457893,Healthy
0.09594709587867449,Healthy
0.1350303838317984,Healthy
0.10535312822614853,Healthy
0.2522512105323859,Healthy
0.08664404171379167,Healthy
0.10857926202289056,Healthy
0.23656773855316768,Healthy
0.10167544472333118,Healthy
0.09645305417084436,Healthy
0.1410060800643386,Healthy
0.08287980077048249,Healthy
0.1134123349696139,Healthy
0.10822263660460371,Healthy
0.10502482551232856,Healthy
0.2380169375649106,Healthy
0.09164030560936318,Healthy
0.11188749921932485,Healthy
0.09401096521682013,Healthy
0.1000684501447705,Healthy
0.1321596939233098,Healthy
0.09352004670328139,Healthy
0.1085297135045675,Healthy
0.09471218666345294,Healthy
0.10555970064670422,Healthy
0.092656903363083,Healthy
0.10526060436223714,Healthy
0.10454811480704415,Healthy
0.10033575035570678,Healthy
0.1001885297844721,Healthy
0.14339165150243358,Healthy
0.09917238380720061,Healthy
0.14553572835037762,Healthy
0.08399930933081902,Healthy
0.0922546248439894,Healthy
0.096132478630497,Healthy
0.10253350973219741,Healthy
0.08417210603205526,Healthy
0.11276521490762577,Healthy
0.09254264023962391,Healthy
0.10399669249797495,Healthy
0.15169882395379577,Healthy
0.10488518154494013,Healthy
0.13499696767188982,Healthy
0.12319075675636892,Healthy
0.15421657755460186,Healthy
0.5622106263078167,Healthy
0.16454949266791857,Healthy
0.09202554587288081,Healthy
0.0942835278240922,Healthy
0.09772414336705178,Healthy
0.08894885396412029,Healthy
0.0983570280400479,Healthy
0.12439884098893114,Healthy
0.08828300075285406,Healthy
0.10240914613763988,Healthy
0.09023504835936687,Healthy
0.254727083491596,Healthy
0.10564923080106974,Healthy
0.1600699132547232,Healthy
0.22357164625689904,Healthy
0.09137930986585462,Healthy
0.0955274658826014,Healthy
0.2077692807463642,Healthy
0.24686339287150152,Healthy
0.13435113491059206,Healthy
0.2306469254864315,Healthy
0.11165611389621376,Healthy
0.09126137197132272,Healthy
0.09142084457115292,Healthy
0.09558784107054344,Healthy
0.12461152837318674,Healthy
0.10120481759593904,Healthy
0.13981006174898708,Healthy
0.08579053905707908,Healthy
0.08570781852101565,Healthy
0.10149277910558063,Healthy
0.09141073302470759,Healthy
0.14334251784724794,Healthy
0.12912959565560173,Healthy
0.14485992020374439,Healthy
0.10299377703135636,Healthy
0.11257118993311338,Healthy
0.1131411129382981,Healthy
0.09405563765461808,Healthy
0.1072600955277748,Healthy
0.19968461175271718,Healthy
0.12277191882135324,Healthy
0.10702305826849419,Healthy
0.10977502681780085,Healthy
0.09154061027779141,Healthy
0.1252530919628894,Healthy
0.08160450134119737,Healthy
0.0948887665745646,Healthy
0.08782580244543763,Healthy
0.12318453522785185,Healthy
0.10569960819269794,Healthy
0.09364211385101727,Healthy
0.11673339307301049,Healthy
0.11188625437239812,Healthy
0.10673413239663093,Healthy
0.1222344231268062,Healthy
0.17205944782921115,Healthy
0.08107287689975909,Healthy
0.09806012093575772,Healthy
0.09375096557303214,Healthy
0.08921255313658573,Healthy
0.08625145060903007,Healthy
0.24345483271017732,Healthy
0.09456000404954716,Healthy
0.2355250955442497,Healthy
0.34226940720211446,Healthy
0.11884956144595285,Healthy
0.10228874098252444,Healthy
0.27340135811829347,Healthy
0.09157390580514904,Healthy
0.1307197583236927,Healthy
0.1113562394297918,Healthy
0.09839428809663167,Healthy
0.10211486287089831,Healthy
0.1246210860798832,Healthy
0.09982481350990159,Healthy
0.09797396300119084,Healthy
0.13262876207266383,Healthy
0.10778010736875701,Healthy
0.09145646735135712,Healthy
0.2754138739772573,Healthy
0.12685353890554085,Healthy
0.1122447951975149,Healthy
0.09015616218137433,Healthy
0.13855271760173582,Healthy
0.07895776395629027,Healthy
0.13289095614296403,Healthy
0.1838838519583258,Healthy
0.10628560401295838,Healthy
0.09039239613351588,Healthy
0.10138516339804168,Healthy
0.16287749492917697,Healthy
0.33149968223453896,Healthy
0.09358460627460703,Healthy
0.08861263954865671,Healthy
0.10109162202330775,Healthy
0.1146948077320254,Healthy
0.10490919777229453,Healthy
0.08805133484920247,Healthy
0.09086474094756754,Healthy
0.10973522290558156,Healthy
0.12827502685600214,Healthy
0.0936533026926331,Healthy
0.17691087189312757,Healthy
0.08742945565188323,Healthy
0.08706010078062172,Healthy
0.12729773766625396,Healthy
0.07987259658098064,Healthy
0.10884338489676916,Healthy
0.09953923764890202,Healthy
0.11363700556379838,Healthy
0.08861295918671756,Healthy
0.09120733552662783,Healthy
0.082015649564101,Healthy
0.11250288355649211,Healthy
0.12271420602586837,Healthy
0.11333878833039036,Healthy
0.11651269308029549,Healthy
0.099164545071695,Healthy
0.10420241920614293,Healthy
0.1409441177477684,Healthy
0.1209946787560708,Healthy
0.10609018947805449,Healthy
0.14535190701761921,Healthy
0.2806192026544907,Healthy
0.12694677086204711,Healthy
0.1594998777524675,Healthy
0.09738955283847818,Healthy
0.08834282175057336,Healthy
0.10668052856360649,Healthy
0.18252681542633833,Healthy
0.12222254738384337,Healthy
0.08025907074781996,Healthy
0.11851073662335437,Healthy
0.09647615046841958,Healthy
0.14584424258074516,Healthy
0.1314734464531107,Healthy
0.18551998793615707,Healthy
0.1076244077978653,Healthy
0.07933744549736174,Healthy
0.09132467161961791,Healthy
0.10567238046186508,Healthy
0.085750695923834,Healthy
0.11048658245783811,Healthy
0.2604856758844818,Healthy
0.1143892694465075,Healthy
0.15178351041829796,Healthy
0.18518008273335324,Healthy
0.12636472980805116,Healthy
0.09160565885176918,Healthy
0.1066918041792098,Healthy
0.0902007556028004,Healthy
0.13143165377063848,Healthy
0.15466286320572312,Healthy
0.1055206068858776,Healthy
0.10106859242158552,Healthy
0.12060930611490842,Healthy
0.1225630747758705,Healthy
0.09035422189713792,Healthy
0.10007940692155437,Healthy
0.1114050293401558,Healthy
0.09413795713973705,Healthy
0.08667727757816643,Healthy
0.0829493049981009,Healthy
0.10222087820314851,Healthy
0.09885885658004369,Healthy
0.1123286299127314,Healthy
0.21118126131787265,Healthy
0.09812809630444874,Healthy
0.09048841644093068,Healthy
0.12190799606915709,Healthy
0.0883652295860534,Healthy
0.09779796989321816,Healthy
0.09393533081914296,Healthy
0.09013407719272613,Healthy
0.08435354078283565,Healthy
0.13490082015184343,Healthy
0.09407269618926235,Healthy
0.10881747852832048,Healthy
0.10093515335219361,Healthy
0.13401786299912785,Healthy
0.10156043857804237,Healthy
0.11319414453672393,Healthy
0.1079063082540485,Healthy
0.09436105645247435,Healthy
0.11268024030299995,Healthy
0.10799592858380491,Healthy
0.12384022369970767,Healthy
0.14400249932240994,Healthy
0.20229980589734675,Healthy
0.09134595406006615,Healthy
0.11177308481381192,Healthy
0.10048039455250912,Healthy
0.12187584582230716,Healthy
0.12876401089802447,Healthy
0.12628278807886686,Healthy
0.1285654619948491,Healthy
0.1061537502633472,Healthy
0.10156431613568748,Healthy
0.13133246683418448,Healthy
0.26028110237533436,Healthy
0.08319265933318319,Healthy
0.16542559166985693,Healthy
0.09037947349617761,Healthy
0.20188362617019306,Healthy
0.09752785619784021,Healthy
0.13260219542067608,Healthy
0.11131493403142119,Healthy
0.08349253955155947,Healthy
0.09293511253050764,Healthy
0.10284246784261815,Healthy
0.10926979336336408,Healthy
0.11042510521207742,Healthy
0.8943738980212008,Healthy
0.1319133539418093,Healthy
0.10706273933583335,Healthy
0.1143265681501583,Healthy
0.1611226879362937,Healthy
0.09133138136347374,Healthy
0.0833120345720489,Healthy
0.1579083922857212,Healthy
0.12296313707826378,Healthy
0.2515222884227973,Healthy
0.12223841367309657,Healthy
0.1168019903611857,Healthy
0.09208846066062076,Healthy
0.3707425830775321,Healthy
0.0820077897898956,Healthy
0.09981681300677309,Healthy
0.1139978091870982,Healthy
0.0933862256759613,Healthy
0.09613945294766932,Healthy
0.14006107759634268,Healthy
0.09551171146333431,Healthy
0.10661352574847215,Healthy
0.10750624143258383,Healthy
0.12054159546358577,Healthy
0.0861382006829346,Healthy
0.10389756710929542,Healthy
0.10088619122027506,Healthy
0.09991913698244632,Healthy
0.2094254176879969,Healthy
0.15622006674700253,Healthy
0.09029609763847683,Healthy
0.24240087932321563,Healthy
0.11707629129775181,Healthy
0.5049059506969088,Healthy
0.4680082221167202,Healthy
0.08020391087688204,Healthy
0.14911342508947026,Healthy
0.09736416358518642,Healthy
0.3807243735044603,Healthy
0.11013460345018487,Healthy
0.1426835762795511,Healthy
0.17780723472516913,Healthy
0.16390305397593313,Healthy
0.11228805434936356,Healthy
0.10005289249142174,Healthy
0.17883491221663864,Healthy
0.11166163104700358,Healthy
0.1465541308821623,Healthy
0.10203800258325983,Healthy
0.10275414504199637,Healthy
0.2060905712920444,Healthy
0.09384415993571786,Healthy
0.11102086002125731,Healthy
0.10908361209257114,Healthy
0.15479573817624787,Healthy
0.4707562473827311,Healthy
0.3026107663568659,Healthy
0.12617970528984823,Healthy
0.10133161784177147,Healthy
0.18406490196463862,Healthy
0.09923009180921437,Healthy
0.10506768624262672,Healthy
0.11834849670556653,Healthy
0.09366765503142194,Healthy
0.15183011345962888,Healthy
0.09341117817179077,Healthy
0.11561749007073206,Healthy
0.1848612355267738,Healthy
0.09971285754237862,Healthy
0.28711153016358104,Healthy
0.09399295389159248,Healthy
0.14475234895347244,Healthy
0.14648532413879753,Healthy
0.1540815296210344,Healthy
0.19203308096029773,Healthy
0.128261795842007,Healthy
0.09719509130508648,Healthy
0.14269298895113414,Healthy
0.14012298678455984,Healthy
0.12430401777008773,Healthy
0.16136446933996929,Healthy
0.14096678977565286,Healthy
0.11418673938582824,Healthy
0.09463982487033024,Healthy
0.07975840426156745,Healthy
0.1234314983261031,Healthy
0.14438720700851557,Healthy
0.0931725150546231,Healthy
0.0953038247694318,Healthy
0.13924108541525493,Healthy
0.104525823410297,Healthy
0.10032098218713754,Healthy
0.5692213868478149,Healthy
0.09153829636716311,Healthy
0.22845923792787426,Healthy
0.12809531266514299,Healthy
0.1066485014795638,Healthy
0.09601566500218472,Healthy
0.11986061796601111,Healthy
0.10785741883002613,Healthy
0.09665093810904742,Healthy
0.10005684346590384,Healthy
0.13764040587758627,Healthy
