Score,Group
1.6511237136663248,Healthy
2.041990013922472,Healthy
1.7181748792290497,Healthy
2.137302906670626,Healthy
1.5864117326820688,Healthy
1.8967059268644526,Healthy
1.7400495528800837,Healthy
2.169568400867821,Healthy
1.984059656447492,Healthy
1.5410473017733954,Healthy
2.3780509286613727,Healthy
1.9155716422287206,Healthy
1.5283112994789922,Healthy
1.7735181382469982,Healthy
1.8721729725558607,Healthy
1.9555414812799934,Healthy
2.529969272584604,Healthy
2.0193284201517017,Healthy
2.131791527851357,Healthy
1.5215507656729084,Healthy
2.170665644412971,Healthy
2.6781724553307216,Healthy
2.289992767653287,Healthy
1.6014644595409515,Healthy
1.8865758988660266,Healthy
1.5607475205005956,Healthy
1.385391898987022,Healthy
1.9931500736102248,Healthy
2.2689066963026954,Healthy
1.56405286289029,Healthy
1.69946284032357,Healthy
1.4111606489659323,Healthy
1.730793803954675,Healthy
1.9373333147149618,Healthy
1.607127310096538,Healthy
1.5848939449256707,Healthy
1.8654362382410268,Healthy
1.917857575023319,Healthy
1.64751308792625,Healthy
1.8951567579256963,Healthy
1.451466839388537,Healthy
1.9338103696705315,Healthy
1.726773905548147,Healthy
2.172378888590084,Healthy
1.607624339919333,Healthy
2.053571015058074,Healthy
2.265058098282537,Healthy
1.9649056456616183,Healthy
2.364855526400901,Healthy
2.4101294895032686,Healthy
2.04023495973464,Healthy
2.79082380903472,Healthy
1.6841192002063372,Healthy
2.008734402556906,Healthy
1.9108760384841423,Healthy
1.7440957602976161,Healthy
1.5844980695480944,Healthy
2.0466737760969695,Healthy
1.979600012046038,Healthy
1.5475457820699707,Healthy
1.7998710231670294,Healthy
1.5906553378421924,Healthy
2.0444806059318816,Healthy
1.8074657090368342,Healthy
2.051764643582069,Healthy
1.7558375501626746,Healthy
1.8851388351110419,Healthy
2.1264351977080613,Healthy
2.186404536893248,Healthy
1.8574008356022373,Healthy
1.8195106214296701,Healthy
2.220568930076609,Healthy
1.5554617856139275,Healthy
2.164321657113646,Healthy
1.8212893083614465,Healthy
2.2388628682737863,Healthy
1.6484054355510043,Healthy
1.3729900573847122,Healthy
1.7964394471223912,Healthy
1.5009984524365314,Healthy
2.607966974826044,Healthy
1.7643544678271528,Healthy
1.4653122136550738,Healthy
1.5169353288444336,Healthy
2.1775480287779065,Healthy
1.8372342592195772,Healthy
1.7387845275726612,Healthy
2.305290918329606,Healthy
1.861255451877535,Healthy
2.4742292439250795,Healthy
2.586127661236638,Healthy
2.101377074052997,Healthy
2.1591058008897717,Healthy
2.1165202776978145,Healthy
1.472305756384357,Healthy
2.0290020797447066,Healthy
1.8170249367700497,Healthy
2.3135709775913273,Healthy
1.9695519424887658,Healthy
1.7680060836057012,Healthy
1.8165437041343397,Healthy
1.2541306995759884,Healthy
2.051750989466653,Healthy
2.0840782797916964,Healthy
2.0839641279776417,Healthy
1.671287390538251,Healthy
1.5180007311655248,Healthy
1.9006653709646546,Healthy
1.5864509013345234,Healthy
1.432508610887001,Healthy
2.0034272874955947,Healthy
1.6173505003267719,Healthy
2.0184091331422396,Healthy
2.197787102665819,Healthy
2.2641730972013163,Healthy
2.063371401053413,Healthy
1.9012972478028334,Healthy
1.5141070836470731,Healthy
1.631577197734186,Healthy
1.384911529210486,Healthy
2.0095099874114273,Healthy
2.251591348017622,Healthy
2.1246889175159978,Healthy
1.8308481239898082,Healthy
2.5767538997595745,Healthy
1.744236303888513,Healthy
1.7144554713634286,Healthy
1.9158843551554947,Healthy
1.6150373902498467,Healthy
2.4393142695325154,Healthy
1.876752096542814,Healthy
2.3230718906430283,Healthy
1.4476889976936036,Healthy
1.438131890945773,Healthy
2.018709696651468,Healthy
1.9910172648283957,Healthy
1.785390705682615,Healthy
1.9361639469774659,Healthy
1.6558790251791802,Healthy
2.16374619857858,Healthy
1.9502080471978591,Healthy
1.4701655974679488,Healthy
2.409875314691347,Healthy
1.6507070994103221,Healthy
1.7462943436284823,Healthy
1.6187139399672292,Healthy
1.785642223795306,Healthy
2.0629039288389186,Healthy
1.682676195228031,Healthy
1.906630073813707,Healthy
1.3872412373590552,Healthy
1.7005156268904278,Healthy
1.5398341683359027,Healthy
1.6753466701912234,Healthy
1.9792968437999867,Healthy
1.5604593681287753,Healthy
1.5832709473648572,Healthy
1.8884146454701474,Healthy
2.080897941409406,Healthy
2.1629975003660413,Healthy
2.235794538056877,Healthy
2.2881052339430727,Healthy
2.6457191319209583,Healthy
2.207939889647916,Healthy
2.758163040551765,Healthy
1.9998828768946326,Healthy
1.4623073029050768,Healthy
2.241727639223646,Healthy
2.5214162013449575,Healthy
2.0801821426567257,Healthy
1.3797499286618145,Healthy
1.8147035761989572,Healthy
1.5987435626571118,Healthy
1.8531201033076974,Healthy
1.9773745608713633,Healthy
1.8372300273052624,Healthy
1.4059062247645473,Healthy
2.1048455318473622,Healthy
1.8374048100940894,Healthy
2.0152691671988867,Healthy
1.7192382100753505,Healthy
1.723636847694607,Healthy
1.9780721976141025,Healthy
1.4301536984119019,Healthy
2.3045586857096403,Healthy
2.091143032092595,Healthy
1.8454727089305356,Healthy
1.636122104797614,Healthy
1.783471438360615,Healthy
1.3586913297143401,Healthy
1.6416165150303064,Healthy
2.049906399778421,Healthy
2.0587904785289153,Healthy
1.7830781630898411,Healthy
2.1630829528467954,Healthy
1.6833080921337584,Healthy
2.164207656074481,Healthy
1.9184502644252566,Healthy
1.483101614292668,Healthy
1.870842470253247,Healthy
2.1664725739450876,Healthy
1.7280646771550936,Healthy
2.0437056683239443,Healthy
1.489305352372982,Healthy
1.6288635939940208,Healthy
1.5537461606783645,Healthy
2.5372286785401093,Healthy
2.1043625214320607,Healthy
1.7392301859391603,Healthy
1.9092875680235195,Healthy
1.8668696172758004,Healthy
1.3940991243774008,Healthy
1.9617920689249333,Healthy
2.0282327926884225,Healthy
1.3735139128907288,Healthy
1.5437473924628569,Healthy
1.737954755014961,Healthy
2.062293627965056,Healthy
1.5212895188832587,Healthy
1.8417180225027485,Healthy
1.8496332796362962,Healthy
1.7027817996093415,Healthy
2.0674124101041316,Healthy
1.7163613822262067,Healthy
1.6510397518032107,Healthy
1.998927153551846,Healthy
1.5485250966167676,Healthy
2.0212400208757133,Healthy
1.6986640079312543,Healthy
1.7602712980673205,Healthy
1.8076012406650315,Healthy
2.3017247983533706,Healthy
1.8516729004564443,Healthy
1.898573194430209,Healthy
1.7001561175312008,Healthy
1.7299565306331257,Healthy
1.8396392676320206,Healthy
1.9397316029127463,Healthy
3.270418504988935,Healthy
1.87202237739536,Healthy
1.6577276817843725,Healthy
2.5027071079020113,Healthy
1.664344741553326,Healthy
1.7702389894922665,Healthy
2.240890214127686,Healthy
1.955077288976125,Healthy
2.0719884304186076,Healthy
2.399754103030963,Healthy
1.7853606291837043,Healthy
1.7248989697552386,Healthy
2.022580906726812,Healthy
1.9057879011567644,Healthy
1.8255592054881842,Healthy
1.8234105587145182,Healthy
1.6775058210548155,Healthy
1.874129693737661,Healthy
1.749571886851985,Healthy
2.1185623721494946,Healthy
1.7709196341609224,Healthy
1.7459135540864517,Healthy
2.0483575199996515,Healthy
1.8004109075468688,Healthy
1.8017778027003188,Healthy
1.9235607097334804,Healthy
1.55271311572534,Healthy
1.7083016418717962,Healthy
1.7364808017485083,Healthy
1.443362458054793,Healthy
1.6588015140942707,Healthy
2.2745002248636847,Healthy
1.5877866847401014,Healthy
1.424541989135243,Healthy
1.64576955570204,Healthy
2.420262473646955,Healthy
1.6934458252330182,Healthy
1.4079471323131523,Healthy
2.088029242971315,Healthy
1.561477181074603,Healthy
1.696414853411643,Healthy
2.02038028543509,Healthy
1.7723697185667988,Healthy
1.3261530624752282,Healthy
1.395050106616677,Healthy
1.873182544294504,Healthy
1.6281363984471877,Healthy
2.34647477506213,Healthy
2.0995273299228256,Healthy
2.064585973510492,Healthy
2.538498197579864,Healthy
1.7870894496255982,Healthy
2.3660199924346506,Healthy
1.8532466998732202,Healthy
2.4894765151000033,Healthy
1.9690695978677408,Healthy
1.6703434691189272,Healthy
2.314854066954563,Healthy
1.9402211992573144,Healthy
1.9561074170737665,Healthy
2.029407631209135,Healthy
2.1800777135023273,Healthy
2.6379705649941085,Healthy
1.958539426648579,Healthy
1.7283785588168323,Healthy
2.900795837082159,Healthy
2.236296715376139,Healthy
2.1823977480640018,Healthy
1.4641153577613044,Healthy
1.6184181868261014,Healthy
1.7944672252595226,Healthy
1.9117580626944164,Healthy
1.7578271973761261,Healthy
1.755100423857397,Healthy
1.7239126589686742,Healthy
2.352062560145994,Healthy
1.8094753554328764,Healthy
2.4849328342336783,Healthy
1.5497756631680886,Healthy
1.7405908363602387,Healthy
2.0534654700312553,Healthy
1.854399808233547,Healthy
3.584803214920901,Healthy
1.981596988563038,Healthy
1.9440714537846784,Healthy
1.9119102390764202,Healthy
1.6813368737504817,Healthy
2.1259435581129504,Healthy
2.0114172419967575,Healthy
2.9703486934365904,Healthy
1.8871823671641401,Healthy
1.9995823061346087,Healthy
1.7456223426037478,Healthy
1.845076224246024,Healthy
2.0361286880460723,Healthy
1.524178061054394,Healthy
1.7328290061755598,Healthy
1.522915608883015,Healthy
1.4456798821849297,Healthy
1.8987862701148714,Healthy
1.9966748239770367,Healthy
1.8427132908412969,Healthy
1.845916245124817,Healthy
1.7656955417419442,Healthy
1.7580905502338182,Healthy
2.3164894421638396,Healthy
1.8311451268459855,Healthy
2.054639700939179,Healthy
1.8011047522276606,Healthy
1.9389387589384512,Healthy
2.455466409705343,Healthy
1.7930528194008728,Healthy
2.1070630804605863,Healthy
2.04510886637997,Healthy
2.337018084859429,Healthy
1.633060682216583,Healthy
1.783427005619292,Healthy
1.7600472901342596,Healthy
1.6167557980345917,Healthy
1.5617033007862327,Healthy
1.6568116408896594,Healthy
1.8562053113937862,Healthy
1.7652156323206771,Healthy
1.8238959599912727,Healthy
1.9355114602846115,Healthy
1.7290805435875738,Healthy
1.749880681408999,Healthy
1.618886911479538,Healthy
1.787193813749164,Healthy
1.4130778197195635,Healthy
1.9606527304184211,Healthy
1.7594691325884007,Healthy
1.9619797270971062,Healthy
1.737709996845037,Healthy
2.304845638520682,Healthy
1.9979965422435586,Healthy
1.6537828326543664,Healthy
1.9973116985493848,Healthy
1.867703536015763,Healthy
1.6906263912736093,Healthy
1.8965789322967899,Healthy
1.697161539488414,Healthy
1.9051798261287989,Healthy
2.482008708093554,Healthy
2.1657522072555504,Healthy
1.621501956403758,Healthy
1.686460710068369,Healthy
1.830730868846326,Healthy
2.0888392668820708,Healthy
1.516562730897216,Healthy
2.475289184572925,Healthy
1.4965661839125952,Healthy
2.1950135778257587,Healthy
1.631949916100922,Healthy
1.8582821310130941,Healthy
2.2433517294770042,Healthy
2.2441383867904845,Healthy
2.3607523543194153,Healthy
2.765155616856207,Healthy
2.425899154517561,Healthy
1.916685600551916,Healthy
1.4581639768334937,Healthy
1.975226400606687,Healthy
1.7704301885946359,Healthy
1.839047282224419,Healthy
1.8471119609329762,Healthy
1.752220637769514,Healthy
1.8589854942274084,Healthy
2.2967565911906656,Healthy
1.9735584470994272,Healthy
2.304059378280896,Healthy
1.582799639666231,Healthy
1.9363137567261643,Healthy
1.5481620995546475,Healthy
2.3537407172142553,Healthy
1.350403041740319,Healthy
1.5949441182691657,Healthy
1.922526636732699,Healthy
1.8580282203334733,Healthy
1.5913725095331075,Healthy
2.0237298239572326,Healthy
2.1403494814271036,Healthy
1.8522753312019768,Healthy
1.6427437490440966,Healthy
1.4852585924149466,Healthy
1.7901944948643327,Healthy
1.984947342028612,Healthy
1.693264174974394,Healthy
1.493548129376482,Healthy
2.1301068765132882,Healthy
2.099794513102993,Healthy
1.8907585381207805,Healthy
1.8109841926126038,Healthy
1.5874430497894074,Healthy
1.6840433022548191,Healthy
2.341240498382731,Healthy
2.367997668924156,Healthy
1.741253979423733,Healthy
1.7673465139627402,Healthy
1.878062489635579,Healthy
1.643044193631997,Healthy
1.699170343474336,Healthy
1.4170354430056988,Healthy
1.9420530042249127,Healthy
1.9882677807594022,Healthy
2.1446862879903916,Healthy
1.9688353225030422,Healthy
2.0408499512741267,Healthy
2.070095825953618,Healthy
1.4742080835375289,Healthy
2.237509529045567,Healthy
2.5032916963993204,Healthy
1.666788880230664,Healthy
1.9648107305921367,Healthy
2.5548617617875995,Healthy
1.8770314027836006,Healthy
1.545129969184572,Healthy
1.5646882258521475,Healthy
2.095508207648042,Healthy
1.9017695548685554,Healthy
1.8992430702738132,Healthy
1.5852734868362774,Healthy
1.939151443435365,Healthy
1.909368199144237,Healthy
2.179944308594777,Healthy
1.816675892356126,Healthy
1.7908920097847176,Healthy
1.8267026268861717,Healthy
2.005554252063725,Healthy
2.3993745298661326,Healthy
1.5168980065026412,Healthy
1.5068277326273303,Healthy
2.268191663864676,Healthy
2.20019582371623,Healthy
1.598113494236184,Healthy
2.0745608857421356,Healthy
1.6635796159132286,Healthy
2.1711656997767057,Healthy
1.7393267393269751,Healthy
1.8979742211104418,Healthy
1.6093533630580983,Healthy
1.7491195172537999,Healthy
1.8406931451256205,Healthy
1.8423836897347687,Healthy
1.8323312229321669,Healthy
1.452900935190767,Healthy
1.9381061371257382,Healthy
2.4631325080627695,Healthy
1.529441791027049,Healthy
1.8287228016955008,Healthy
2.4222922818488235,Healthy
1.9615277773659185,Healthy
2.114729489122639,Healthy
2.2887963656964643,Healthy
1.699576117558163,Healthy
2.052434985107908,Healthy
2.7159860990685973,Healthy
2.047785261038755,Healthy
1.5212264091022483,Healthy
2.070861716440416,Healthy
2.1326890882951948,Healthy
1.9174625996642913,Healthy
1.7743852312363309,Healthy
1.603930847445732,Healthy
1.662926414943626,Healthy
1.7103539875267975,Healthy
1.5472860405240771,Healthy
1.580151405543114,Healthy
1.890915002718009,Healthy
2.240950188073019,Healthy
1.66600983868048,Healthy
1.6112898782159326,Healthy
2.2306837617457327,Healthy
2.3011947348204487,Healthy
1.7734960456409752,Healthy
2.0825071410188274,Healthy
2.226669990177641,Healthy
1.8190550016661968,Healthy
1.746039983474323,Healthy
1.7214861933249586,Healthy
2.6019103010110247,Healthy
2.2942245452507635,Healthy
2.3251619423092937,Healthy
1.8542510523409612,Healthy
1.4128646509875011,Healthy
1.9479844772042028,Healthy
1.5590491354955374,Healthy
1.8563173363274985,Healthy
1.4282071085751893,Healthy
1.7701953011792066,Healthy
1.8444437251495933,Healthy
1.8559365907958356,Healthy
2.2131469126259997,Healthy
1.9298560914461165,Healthy
1.9926141412895935,Healthy
2.1737304536010766,Healthy
1.7152840105327372,Healthy
2.221039914361365,Healthy
1.690894969050048,Healthy
1.729463907972795,Healthy
1.6441139773636888,Healthy
1.4283419357647564,Healthy
2.399954253019929,Healthy
2.238030169372789,Healthy
1.5002491906286501,Healthy
1.9234645669063468,Healthy
1.6852826033563486,Healthy
1.3491983375047842,Healthy
2.017273891605347,Healthy
1.4527476984845684,Healthy
1.9196607871821774,Healthy
2.463183196896419,Healthy
1.7288206348667465,Healthy
1.724047849465062,Healthy
1.876629059132237,Healthy
1.5825994005888562,Healthy
1.4644115375454922,Healthy
1.88806261396136,Healthy
1.7849588246215435,Healthy
1.6365208490438352,Healthy
2.8085163631524575,Healthy
1.8681127568982168,Healthy
1.6733939320885498,Healthy
1.8792425712540561,Healthy
2.063059232305058,Healthy
1.9352464580788686,Healthy
1.7410854693609836,Healthy
2.178031359283891,Healthy
1.805713996402687,Healthy
2.064266357549858,Healthy
2.6171521596137786,Healthy
1.543850636983238,Healthy
1.5704342186542102,Healthy
1.5134918003055549,Healthy
1.7453626750928402,Healthy
1.8329241594744041,Healthy
1.9313991223558964,Healthy
1.9546174413076223,Healthy
1.9837403387891277,Healthy
1.7833523876241353,Healthy
2.284232744656691,Healthy
2.0204043654880888,Healthy
2.2421553320342826,Healthy
2.510634694596434,Healthy
1.6300274040762421,Healthy
2.258327077336983,Healthy
1.9807948503491122,Healthy
2.686514401511857,Healthy
2.192081024325821,Healthy
2.227782285225841,Healthy
2.703427295570266,Healthy
1.6562446161588982,Healthy
1.8370669318488748,Healthy
1.9125520456433251,Healthy
2.0075051842372162,Healthy
2.327020070137511,Healthy
2.2400273980146674,Healthy
1.6497456766435057,Healthy
1.7182821788072282,Healthy
1.7229842619055975,Healthy
1.8335706245136276,Healthy
1.9927283470727584,Healthy
1.7634780594048423,Healthy
1.6369235783225609,Healthy
1.3817453405248374,Healthy
1.7668472591624538,Healthy
1.8787439649816582,Healthy
2.4529972292556095,Healthy
1.3568976884143422,Healthy
1.9149701147352587,Healthy
1.7293942696908151,Healthy
1.6549105813778795,Healthy
1.9607095484267592,Healthy
1.6495634575283322,Healthy
1.807765948811115,Healthy
1.624467221557888,Healthy
1.9074123955436495,Healthy
1.7491092323086181,Healthy
1.5159819325192152,Healthy
2.0005351245625964,Healthy
1.7051438666795102,Healthy
2.4285895380685205,Healthy
1.5034390100365616,Healthy
2.3896271194161116,Healthy
2.5520462714717267,Healthy
1.6731167035168881,Healthy
1.9538377047203286,Healthy
2.310612481679387,Healthy
2.329115829576523,Healthy
1.7796644531464993,Healthy
2.1833332791962614,Healthy
1.7545073012003438,Healthy
1.977415003581102,Healthy
1.8178017286159855,Healthy
1.9709237656137302,Healthy
1.593575700526398,Healthy
1.879826883849239,Healthy
2.8438764752414416,Healthy
1.8094836749310588,Healthy
2.19609418963008,Healthy
2.481347836891366,Healthy
1.8189175324737235,Healthy
1.689372683003121,Healthy
1.7982663399614216,Healthy
1.656276714542559,Healthy
2.088388982291488,Healthy
2.2440942657025507,Healthy
2.051072330334902,Healthy
1.9046086366530572,Healthy
1.5028540926948177,Healthy
2.6828154787052703,Healthy
1.8246209147296841,Healthy
2.1609153340977363,Healthy
2.3020971930799794,Healthy
2.550382042853782,Healthy
2.2537144448402198,Healthy
2.019631234255556,Healthy
2.078542696844887,Healthy
1.5664573034407758,Healthy
1.844159981435105,Healthy
1.4895207977158091,Healthy
2.105743904452667,Healthy
2.0099314441169476,Healthy
2.3829562320721838,Healthy
1.8565017517712246,Healthy
2.0469794634956253,Healthy
1.7713703098484483,Healthy
1.9366056768769881,Healthy
2.5197174737614976,Healthy
2.293239874993568,Healthy
2.5969157604215245,Healthy
1.7535468206089284,Healthy
1.91181014721821,Healthy
2.151240112472324,Healthy
1.8707663148178428,Healthy
1.8986632376714891,Healthy
1.7922339740434097,Healthy
1.940934569844504,Healthy
2.0210518176242935,Healthy
1.7940121367005146,Healthy
2.4937023362279795,Healthy
1.8528902107500869,Healthy
1.9389329467061616,Healthy
1.8944412656641387,Healthy
1.762134803327773,Healthy
1.717623585624709,Healthy
3.4057856482688997,Healthy
1.618197160835792,Healthy
1.4661836904402679,Healthy
1.8343504044457992,Healthy
1.807418182163118,Healthy
2.0657579808195727,Healthy
2.017392217820404,Healthy
1.8883174291771638,Healthy
1.7752613577293166,Healthy
2.063519362989327,Healthy
1.5346853840242756,Healthy
1.900373581577858,Healthy
1.2983654388074286,Healthy
2.452598044625978,Healthy
2.180349090098098,Healthy
3.225382446962235,Healthy
1.955270524200398,Healthy
1.6200744328101007,Healthy
1.424146318441131,Healthy
2.948772644437426,Healthy
1.4717971554399776,Healthy
1.5261252815267226,Healthy
1.858998501598217,Healthy
1.6418970762902991,Healthy
1.7392761739473153,Healthy
1.9590660211273372,Healthy
2.8745258271914556,Healthy
2.9562988349033397,Healthy
1.5974238323612855,Healthy
2.2641908791008096,Healthy
1.5107719636687964,Healthy
1.7405144930460232,Healthy
2.366539833089696,Healthy
1.6697617065184331,Healthy
1.8015169996437503,Healthy
1.4829344619498697,Healthy
1.712749384533125,Healthy
1.635111686790942,Healthy
2.0407411330664824,Healthy
2.078990672293902,Healthy
2.060179632150995,Healthy
2.1460057081208257,Healthy
2.41982627706964,Healthy
1.535627370019653,Healthy
2.2102826179506554,Healthy
3.6629869270268607,Healthy
2.073646311673014,Healthy
1.5478113482005167,Healthy
2.0934631612893906,Healthy
1.9697348309120555,Healthy
2.0394201327557355,Healthy
2.180784140591442,Healthy
2.215572025826854,Healthy
1.5781934126773363,Healthy
1.7994503308607028,Healthy
1.8966637076491821,Healthy
2.028799537407976,Healthy
1.4966279116740855,Healthy
1.5327175767233336,Healthy
1.835346636874161,Healthy
1.6521610455918447,Healthy
1.8463653478965,Healthy
1.8945865773722506,Healthy
2.1117389358363416,Healthy
1.415314820186956,Healthy
1.31016008755616,Healthy
1.3913964381719788,Healthy
1.6238474624962158,Healthy
1.6325924670207521,Healthy
2.3254445349571378,Healthy
1.7806066169771517,Healthy
2.095007930311793,Healthy
1.7304057133419162,Healthy
2.3602076470849145,Healthy
2.2932457109308446,Healthy
1.6774067685945533,Healthy
2.2646632942607563,Healthy
1.5976327182886505,Healthy
1.7359203095965134,Healthy
1.709209653705015,Healthy
1.8078906490014341,Healthy
1.7091686830976853,Healthy
2.008307646777023,Healthy
2.2981726993718006,Healthy
1.4524689650342373,Healthy
1.8440939465956578,Healthy
1.5934741997990816,Healthy
2.0875088234518993,Healthy
1.9386748114702654,Healthy
1.9114942383445783,Healthy
1.5252406078673968,Healthy
2.011782546974476,Healthy
1.3930967089869462,Healthy
1.3912942840595,Healthy
1.4059162898642257,Healthy
1.7223592009568274,Healthy
1.9812294366812582,Healthy
1.5652762488861927,Healthy
1.5547917569653786,Healthy
1.713394664207495,Healthy
1.9423277767311367,Healthy
1.9146024968063209,Healthy
1.8532965664377028,Healthy
1.8409866268610946,Healthy
1.6282879873424738,Healthy
2.3857356287919815,Healthy
1.7829117164093353,Healthy
2.042102620075482,Healthy
2.7918282326404937,Healthy
1.8850158354853308,Healthy
1.928257742018955,Healthy
1.7295469346184573,Healthy
1.7453580534658901,Healthy
2.5910375621216373,Healthy
2.1523751350851965,Healthy
1.9594669316052316,Healthy
1.4435507724602974,Healthy
1.7885027488992504,Healthy
1.569503885820107,Healthy
2.0802335114269255,Healthy
1.4557611204444145,Healthy
2.3284664822762515,Healthy
1.5310933431564044,Healthy
1.6888527556727875,Healthy
1.8776939366554264,Healthy
1.827921730207746,Healthy
2.1004105035571476,Healthy
2.4307517571280286,Healthy
1.6991845683500626,Healthy
1.8397626132256262,Healthy
2.1219614403402214,Healthy
1.6296281304648481,Healthy
2.2662588989985046,Healthy
1.6733831967885413,Healthy
1.9111321044421798,Healthy
1.8860390117470338,Healthy
2.1852595476907903,Healthy
1.3479916859683592,Healthy
1.797133627822843,Healthy
1.4491641184662871,Healthy
1.846507681346238,Healthy
1.5945114723153762,Healthy
2.348438813507116,Healthy
1.3526956150393603,Healthy
1.8713748808043293,Healthy
1.7108467028786858,Healthy
1.5020158134167136,Healthy
1.6265502345775928,Healthy
1.638297642042236,Healthy
1.8962259090250573,Healthy
1.5796772172850262,Healthy
1.7349862945365593,Healthy
1.7720912766866943,Healthy
1.7696403837879744,Healthy
1.9513881157234751,Healthy
1.9721126589302846,Healthy
2.010127220775734,Healthy
1.7384020575779915,Healthy
1.35773538224004,Healthy
1.8186586056572422,Healthy
2.077513547587206,Healthy
2.1901449153763513,Healthy
1.695127367100519,Healthy
2.0956871144891007,Healthy
2.4525352361521864,Healthy
1.5667530834934098,Healthy
2.4319222761407064,Healthy
2.0701298455633834,Healthy
1.7218690928364488,Healthy
1.8693866529488332,Healthy
1.7951895092950343,Healthy
1.5511522765169952,Healthy
2.1060568728889537,Healthy
1.8975367186502208,Healthy
2.128542682897626,Healthy
1.681185312034748,Healthy
1.7109635516173585,Healthy
2.0701969341050837,Healthy
2.1603685929632306,Healthy
2.243208245711506,Healthy
1.5684903991241355,Healthy
1.9486464934901977,Healthy
1.4653661388744545,Healthy
1.964379435814888,Healthy
2.0333704901310816,Healthy
1.5129202468121616,Healthy
1.8461362063321358,Healthy
1.7088623157984606,Healthy
1.6260612717052614,Healthy
1.627664858571488,Healthy
2.0092812233349413,Healthy
1.6975900390397114,Healthy
2.5457149988376533,Healthy
2.2069739371395034,Healthy
2.6755446632037305,Healthy
1.9924887388941814,Healthy
1.7711142238589546,Healthy
2.409314091015479,Healthy
1.7098235771449914,Healthy
2.7406837046862615,Healthy
1.8325964009975566,Healthy
2.978612220839038,Healthy
2.1886736286547954,Healthy
2.0366366642448557,Healthy
2.3309533867886523,Healthy
1.482684240865501,Healthy
1.7991082291466727,Healthy
2.0338046047738114,Healthy
2.027941016426308,Healthy
2.1624409891745384,Healthy
2.322879207551868,Healthy
1.6960851934468038,Healthy
1.8401922669146582,Healthy
1.5009178248833812,Healthy
2.1284224868461106,Healthy
1.9944783810417903,Healthy
1.531317698872359,Healthy
1.4473908745313142,Healthy
2.060502484122852,Healthy
1.8815336616109068,Healthy
1.9881515920406738,Healthy
2.396766690272317,Healthy
1.5593160329366076,Healthy
1.8411039207123256,Healthy
1.8731700809311074,Healthy
2.1560446109753704,Healthy
2.4892057134302608,Healthy
1.8609783178829897,Healthy
1.8882596906755744,Healthy
1.99703319519192,Healthy
1.9536329878666054,Healthy
1.7562549261810758,Healthy
2.1129355399044307,Healthy
2.199668966366873,Healthy
1.7169824007042807,Healthy
1.597331492055304,Healthy
2.5125076835987015,Healthy
2.7292642994671534,Healthy
2.1481332748189255,Healthy
2.217699455545864,Healthy
1.753803322787777,Healthy
1.8546600326743454,Healthy
1.522244600935876,Healthy
1.9915990272008877,Healthy
1.9926167281050158,Healthy
1.432374041911506,Healthy
1.4257288484817627,Healthy
1.5619463604100363,Healthy
2.274960740823941,Healthy
2.7085515052187277,Healthy
1.719214128786115,Healthy
2.7661183025196423,Healthy
1.6220584834931053,Healthy
2.404396219015487,Healthy
2.271380620148011,Healthy
1.6279843607247557,Healthy
2.1030810009969754,Healthy
2.0609162053800776,Healthy
1.837220340570416,Healthy
1.7422786290709713,Healthy
1.9285820461479561,Healthy
1.7593685563381944,Healthy
1.960351479630025,Healthy
2.777543900264914,Healthy
1.5412786447544784,Healthy
1.8916502202203502,Healthy
2.0063618811885275,Healthy
1.8010867919709965,Healthy
1.873253709031236,Healthy
2.412797539135639,Healthy
2.4721561891698087,Healthy
2.141818944871103,Healthy
1.5502596096771846,Healthy
1.4962331204775745,Healthy
2.268657569835438,Healthy
1.550404544000494,Healthy
1.408912962456294,Healthy
1.9547414223564599,Healthy
1.310664984957264,Healthy
2.2538747450108,Healthy
1.7195816733825082,Healthy
2.6970273916399328,Healthy
1.6007675689005691,Healthy
1.9393637666721246,Healthy
1.9908786770781985,Healthy
2.3752382856578644,Healthy
1.8008829014816383,Healthy
2.30801946412847,Healthy
2.4042549882339426,Healthy
2.081226655046581,Healthy
1.9826891341905846,Healthy
2.1130349777058304,Healthy
2.381428087679864,Healthy
1.8850140635243955,Healthy
1.7612892209483995,Healthy
2.102346571329058,Healthy
1.781194581097059,Healthy
2.00198237509045,Healthy
1.9589731777240265,Healthy
2.201119521779696,Healthy
2.043292775425804,Healthy
1.7666276592604073,Healthy
1.8028846809088113,Healthy
2.4071629578176372,Healthy
1.776734184248261,Healthy
2.104816563310722,Healthy
2.0082242789380156,Healthy
1.56641576656367,Healthy
1.8096348157973745,Healthy
1.9159848587834694,Healthy
1.8123963479232499,Healthy
1.5419362661612623,Healthy
1.581298428034149,Healthy
1.8884879207951302,Healthy
1.6778036900717834,Healthy
1.9172429266124367,Healthy
2.0346677260140837,Healthy
1.6864921248438514,Healthy
2.1906497891712937,Healthy
2.321117704277146,Healthy
2.0483930324810204,Healthy
1.9392633742544472,Healthy
1.8990909077980618,Healthy
1.4573198300566037,Healthy
1.6838541355995253,Healthy
2.7355072801039904,Healthy
1.9908541732087819,Healthy
1.9472799155675768,Healthy
1.483991196530788,Healthy
1.86967237330245,Healthy
1.801498712459189,Healthy
1.682825404506484,Healthy
2.015697147968927,Healthy
2.296896017528146,Healthy
2.1791122344506926,Healthy
2.112409586659271,Healthy
1.2732752220415782,Healthy
2.118674423571245,Healthy
