Score,Group
0.7484580505210433,Healthy
0.7031050114099665,Healthy
0.747677333206998,Healthy
1.0219937203036673,Healthy
1.2524703130974966,Healthy
0.7268533157714443,Healthy
0.9078608990072627,Healthy
0.6829344419636424,Healthy
0.6028694227310197,Healthy
0.5593694629594504,Healthy
0.7555434332473281,Healthy
0.8232216370380008,Healthy
1.1404571452431795,Healthy
0.7605550357951627,Healthy
0.7065561569501735,Healthy
0.5690980014550825,Healthy
1.0359880589127783,Healthy
0.9260001367626821,Healthy
1.3736703374589225,Healthy
0.7941394976707621,Healthy
0.8030543141616986,Healthy
0.6604147830003437,Healthy
0.5024311808995745,Healthy
0.6813013146481991,Healthy
0.8065654669057797,Healthy
0.8461478521687569,Healthy
0.8235942362538293,Healthy
0.7463776087074631,Healthy
1.1017271357213965,Healthy
0.7726718561102585,Healthy
0.7544535768374258,Healthy
0.9299128529064736,Healthy
0.6955860665755433,Healthy
0.757820127696681,Healthy
1.1803550134343728,Healthy
0.8793627062052646,Healthy
0.7764385206467197,Healthy
0.9187967596884663,Healthy
0.9272399343993352,Healthy
0.7453380505216112,Healthy
0.6555280404649206,Healthy
0.5871672170382247,Healthy
0.6714934456123955,Healthy
0.7036636123597597,Healthy
1.2216077007866961,Healthy
0.9892418195992005,Healthy
1.3547205444057735,Healthy
0.602023124097038,Healthy
0.5708289217452777,Healthy
0.735706626390674,Healthy
0.6330557054770566,Healthy
0.7326561820242522,Healthy
0.8302111824347872,Healthy
0.8603179760601347,Healthy
0.5695451226011294,Healthy
0.618270574786321,Healthy
0.4908681579399744,Healthy
0.8399320214397545,Healthy
0.7790011435937725,Healthy
0.630103211806483,Healthy
0.8788291785302851,Healthy
0.6290343273229481,Healthy
0.8061972652539349,Healthy
0.8162678188687404,Healthy
0.5193683490454323,Healthy
0.711860278848846,Healthy
0.9573796290134874,Healthy
0.5712554185138436,Healthy
0.526961073802713,Healthy
1.8055511713663195,Healthy
0.769047650976225,Healthy
0.566690377466647,Healthy
0.6294760143692104,Healthy
0.8711268495084564,Healthy
0.6292601737906687,Healthy
1.1970774424594353,Healthy
0.6228443442131418,Healthy
0.7014076740591648,Healthy
0.5992397677548967,Healthy
0.677283066934998,Healthy
0.7853565983531707,Healthy
0.8154275238745994,Healthy
0.6214794941416287,Healthy
0.552665890608509,Healthy
0.7168704154980717,Healthy
0.5816003748033968,Healthy
0.8855834457464924,Healthy
0.7202022526210111,Healthy
0.6325271843287205,Healthy
0.790642733282081,Healthy
0.9091591663168412,Healthy
0.6764236531799206,Healthy
0.6893794443114938,Healthy
1.6214583063111492,Healthy
0.7529327511785496,Healthy
0.5234199093383992,Healthy
1.0244453278184407,Healthy
0.6029003253373402,Healthy
0.7552278952549573,Healthy
0.8639650234325602,Healthy
0.9885748916194381,Healthy
1.0711185723171424,Healthy
0.6318646135277813,Healthy
0.6123807616214361,Healthy
0.8393119673664862,Healthy
0.7756231426108509,Healthy
0.7690667946320927,Healthy
0.8153158471782892,Healthy
0.7173074336154464,Healthy
0.6659726245105703,Healthy
0.8384771136081878,Healthy
0.7908653033989484,Healthy
0.617848062184757,Healthy
0.6851917268342298,Healthy
1.0396526749534967,Healthy
0.6005425189750239,Healthy
0.7152453652380267,Healthy
0.49941935845033697,Healthy
0.5451539825070527,Healthy
0.6452810746407881,Healthy
0.7276163934101981,Healthy
0.7136951864922119,Healthy
0.7420511950869387,Healthy
0.5708083980410924,Healthy
0.6317789877161211,Healthy
0.682112137267449,Healthy
0.5132753197290475,Healthy
0.5481854298576794,Healthy
0.6972042373911166,Healthy
0.8711054427625323,Healthy
1.0871500426193303,Healthy
0.6975478532579412,Healthy
1.1285711869601902,Healthy
1.0283320676653225,Healthy
1.0540011865281251,Healthy
0.6403615468489682,Healthy
1.1205542076369959,Healthy
0.6968916352444386,Healthy
0.5882024469710425,Healthy
1.024595759773521,Healthy
0.7107134358380393,Healthy
1.0121659020354856,Healthy
0.648007166495674,Healthy
0.9712394923401266,Healthy
0.6589957693181636,Healthy
0.6331962200674583,Healthy
0.6533435237115711,Healthy
0.8797984358577131,Healthy
0.5837964867305726,Healthy
0.5974538385779531,Healthy
0.683608966855878,Healthy
0.8445197456130857,Healthy
0.8184416642863173,Healthy
0.7991814867412068,Healthy
0.9827028833696014,Healthy
0.4894216806483896,Healthy
0.9589009593194695,Healthy
0.5301429196069758,Healthy
0.8139896681267015,Healthy
0.8637597016591083,Healthy
0.7131197175298947,Healthy
0.6269509802040387,Healthy
0.9722882309733496,Healthy
0.9082174567327371,Healthy
0.8061253994025658,Healthy
0.551950932992086,Healthy
0.5318765981965731,Healthy
1.071461601173162,Healthy
0.9713138329481412,Healthy
0.7089866441735512,Healthy
0.7288535344475068,Healthy
1.0955313846807513,Healthy
0.7164351183731004,Healthy
1.0494588386099601,Healthy
1.0390846926865542,Healthy
0.5495051944992257,Healthy
0.7935788763012644,Healthy
1.0574892537505232,Healthy
0.6025480683663306,Healthy
0.7330263052622635,Healthy
0.8652533986292932,Healthy
0.5445658089271033,Healthy
0.9719751149160474,Healthy
0.8052276039583708,Healthy
0.8594997066084974,Healthy
0.7380051300756858,Healthy
0.9323742177613827,Healthy
0.8457873288591092,Healthy
0.6621679237507937,Healthy
0.6860658487458268,Healthy
0.5939132044298651,Healthy
0.7357175524436019,Healthy
0.7539377011181544,Healthy
1.0909658073411648,Healthy
1.029500545525958,Healthy
0.8843913783016163,Healthy
0.554119239465914,Healthy
0.7056193377813488,Healthy
0.8444524363565739,Healthy
1.0937517523353892,Healthy
0.939253247066628,Healthy
0.5461884757907306,Healthy
0.6592776672169286,Healthy
0.8495015559823104,Healthy
0.8301148657721977,Healthy
0.6879457982788365,Healthy
0.6737710481081004,Healthy
0.8282224420177061,Healthy
0.9214856986231538,Healthy
0.5699813544889577,Healthy
0.7746916384179046,Healthy
0.5450815169590808,Healthy
0.9425096720174865,Healthy
0.7724749589868745,Healthy
0.9350414610524903,Healthy
0.6114385181196927,Healthy
0.853880594346053,Healthy
0.5924737804194717,Healthy
0.9745382255855635,Healthy
0.5276723510070693,Healthy
0.619727670514636,Healthy
0.8626450853226194,Healthy
0.9271851791016357,Healthy
0.9088362901567446,Healthy
0.7318070783951305,Healthy
1.0375782167321486,Healthy
0.7926259799029111,Healthy
0.69689434357679,Healthy
0.9647500338372219,Healthy
0.7487224132895537,Healthy
0.6665519227098136,Healthy
0.6454972020847929,Healthy
0.6989976099789467,Healthy
0.733390155444584,Healthy
0.6022938973180972,Healthy
0.7877414581056521,Healthy
0.7105391373009375,Healthy
0.6934746275776235,Healthy
0.8257885794600853,Healthy
0.6458114647375531,Healthy
0.867650717133836,Healthy
0.9218988197379402,Healthy
0.7048470025105789,Healthy
0.826866084941184,Healthy
0.7158786468168251,Healthy
1.1136749605032756,Healthy
0.6577706195543238,Healthy
0.6050969534050099,Healthy
0.7103941456219903,Healthy
0.6392242000852288,Healthy
0.9431766000410643,Healthy
1.6419790906476721,Healthy
0.8399170712791364,Healthy
0.591429817238219,Healthy
0.8091584654916081,Healthy
0.8488205068163773,Healthy
0.5902564405972466,Healthy
0.9362615487604884,Healthy
0.7207442456350366,Healthy
0.9863486262442092,Healthy
0.8663431011096916,Healthy
0.8752397809877625,Healthy
1.0006714142342326,Healthy
1.067856984477085,Healthy
0.6644525416750002,Healthy
0.7032842858950787,Healthy
0.9398639299839614,Healthy
0.7044774497464538,Healthy
0.7025017761532195,Healthy
0.5684435638208121,Healthy
0.6631731539956228,Healthy
0.6733977704168552,Healthy
0.6571210420203429,Healthy
0.7996980516909299,Healthy
0.715036346032874,Healthy
1.0849513063228182,Healthy
0.8694939735842661,Healthy
0.791759486539554,Healthy
0.6013552023986894,Healthy
0.7287917226465509,Healthy
0.6777854611602199,Healthy
0.8321027865028443,Healthy
0.6735843998880789,Healthy
0.8791037168836143,Healthy
0.9594769499153766,Healthy
0.7464010282493828,Healthy
0.6066887140398174,Healthy
0.5809290321879798,Healthy
0.6254937156395048,Healthy
0.5864903965838779,Healthy
0.924401052516653,Healthy
0.7750483242583509,Healthy
0.5371026393976165,Healthy
0.8182792804579164,Healthy
0.8267044265546413,Healthy
0.7186560194351445,Healthy
0.5675413173944458,Healthy
0.9726273420328734,Healthy
0.8665783567168492,Healthy
0.6822531221754795,Healthy
0.6007500038674378,Healthy
1.0140442114734909,Healthy
1.0498930514443672,Healthy
1.0934511903637154,Healthy
0.7177389490247905,Healthy
0.9112094812097563,Healthy
0.7995249755577319,Healthy
0.7451493983595294,Healthy
0.7360726590849686,Healthy
0.7693528406608411,Healthy
0.708695990553006,Healthy
0.8612537437062427,Healthy
0.6905718646825558,Healthy
0.7581201667262095,Healthy
0.8398453466121344,Healthy
0.5678061988422616,Healthy
0.8856744869633397,Healthy
0.9489681889109529,Healthy
0.772816052031875,Healthy
0.793187451319157,Healthy
0.9680088505539306,Healthy
0.6250650319209827,Healthy
0.9151938858616263,Healthy
1.3293311886848669,Healthy
0.6411682154738501,Healthy
0.5963098056918328,Healthy
0.9010727004064341,Healthy
0.7253098632872602,Healthy
0.7465785979814138,Healthy
0.6076910268567551,Healthy
0.5863639521366195,Healthy
0.9664222639591444,Healthy
0.6115678404978488,Healthy
0.7849100222023615,Healthy
0.6219228159491808,Healthy
0.7161457177181729,Healthy
0.6451763900449858,Healthy
0.608031957009096,Healthy
0.8223808369970501,Healthy
0.5928521154487232,Healthy
0.9303117753175958,Healthy
0.894281494294758,Healthy
0.7363919766102994,Healthy
0.5233649408098364,Healthy
0.45538429240329814,Healthy
0.8536715612718221,Healthy
0.8064255801788318,Healthy
0.6546183583802688,Healthy
0.5703492123196411,Healthy
0.7260389299126331,Healthy
0.7879769148525095,Healthy
0.8079474785479823,Healthy
1.3805977098310227,Healthy
0.7232114533729436,Healthy
0.7806631882922314,Healthy
0.6799950740130861,Healthy
0.7775169970415301,Healthy
0.5540338994359774,Healthy
0.8937171563389813,Healthy
0.9178657788567071,Healthy
0.7314857605201349,Healthy
0.6854264325971268,Healthy
0.7206119195207984,Healthy
0.9137785273532671,Healthy
0.9558273160839005,Healthy
0.6116959965294007,Healthy
0.661295384096977,Healthy
0.6252334172653881,Healthy
0.684918929229912,Healthy
0.8443218331661049,Healthy
0.8672323780367416,Healthy
0.7039881634726814,Healthy
0.7363735287374046,Healthy
0.6787940695859791,Healthy
0.7919589907426374,Healthy
0.8888541495991746,Healthy
1.1643493342350744,Healthy
0.7365742958012965,Healthy
0.7819756473261167,Healthy
0.7135416145653911,Healthy
0.8167585356801011,Healthy
0.626128807188008,Healthy
0.6910422942467341,Healthy
0.6138654988541168,Healthy
0.9306502994164044,Healthy
0.7206217608211877,Healthy
0.8685895008153866,Healthy
0.8234199520322956,Healthy
0.7190068926225162,Healthy
0.7403677324813068,Healthy
0.5658693256767937,Healthy
0.6464408394836186,Healthy
0.6657448361310924,Healthy
0.6490859411135561,Healthy
0.9525045447569236,Healthy
0.5908783260836462,Healthy
0.6687043625748482,Healthy
0.5957479337345467,Healthy
0.651879437515365,Healthy
0.6267369402966393,Healthy
0.5909300001769142,Healthy
0.9742506476316485,Healthy
0.6045614586467835,Healthy
0.7512064973695,Healthy
0.8366045749528579,Healthy
0.7907158281243841,Healthy
0.667808583626319,Healthy
0.7857064590652425,Healthy
0.6840503109655315,Healthy
0.6689046698603651,Healthy
0.7762365322605523,Healthy
0.7060652280434652,Healthy
1.750988837406521,Healthy
0.5946663773456036,Healthy
0.8278955308390112,Healthy
0.9505055354769499,Healthy
0.9092310193599229,Healthy
0.9832055626675281,Healthy
0.6805273387215568,Healthy
0.641427071019798,Healthy
0.6251016293612982,Healthy
0.7513723759451612,Healthy
1.3638410027698877,Healthy
1.1919929282028296,Healthy
0.6596478114724622,Healthy
1.0211411509799773,Healthy
0.9690699852767142,Healthy
0.791945814083264,Healthy
0.9232226870046627,Healthy
0.8817325613576529,Healthy
0.8752672620346351,Healthy
1.039497508013705,Healthy
0.6764372396999997,Healthy
0.7412909636550423,Healthy
0.7472197187138251,Healthy
0.8809359241005369,Healthy
0.777321297483715,Healthy
0.8519200908464313,Healthy
0.5938172884709612,Healthy
0.6664265950189824,Healthy
0.5709215693243025,Healthy
0.7907141830975922,Healthy
0.5354969821862389,Healthy
0.9607540892775814,Healthy
0.6789480883896528,Healthy
0.6049752598733015,Healthy
0.8117920245009149,Healthy
0.7616444117128714,Healthy
0.7071596661136221,Healthy
0.76032610329626,Healthy
0.8129982003397608,Healthy
0.6723437152304435,Healthy
0.9680833547345923,Healthy
1.150531228039043,Healthy
0.5966534513903685,Healthy
0.6345855265762119,Healthy
0.9236393301028573,Healthy
0.7427722814955233,Healthy
0.733896177300859,Healthy
0.8815211790612201,Healthy
0.6832922885786697,Healthy
0.7055789372576091,Healthy
1.1597337004250778,Healthy
0.7150584646210942,Healthy
0.7261118216802793,Healthy
0.8446543615109643,Healthy
0.8677859665859394,Healthy
0.7920979078169808,Healthy
0.7566168792513677,Healthy
0.6623766722372033,Healthy
0.47725333919783586,Healthy
0.8421476395686346,Healthy
0.9299540576335704,Healthy
0.7254904050376968,Healthy
0.833806323580613,Healthy
0.7054336359520343,Healthy
1.2359617933200788,Healthy
0.7555667989431512,Healthy
0.7090928052498013,Healthy
0.7606782487117171,Healthy
0.7777274431015125,Healthy
0.7571109966737755,Healthy
0.6128295891074168,Healthy
0.8791770876738288,Healthy
0.7224716356496889,Healthy
0.7074478245586829,Healthy
1.4703778876752769,Healthy
0.8319739785746225,Healthy
0.5929339847826756,Healthy
0.5715218700104499,Healthy
0.7108807569737214,Healthy
0.7729806658982792,Healthy
1.3205955614710427,Healthy
0.7018391976083169,Healthy
0.6495242325372085,Healthy
0.7897315185406366,Healthy
0.6404152778444063,Healthy
0.7776299286459968,Healthy
0.8304845013906037,Healthy
0.8754849243702899,Healthy
0.7625741565646963,Healthy
0.944902789261418,Healthy
0.7267428989799751,Healthy
0.8161788524806992,Healthy
0.7169462869014284,Healthy
1.1991321716476437,Healthy
0.7087611474278225,Healthy
1.0456813504451228,Healthy
0.6491516924650492,Healthy
0.6054827852485624,Healthy
0.8110059794506599,Healthy
0.7548937151615447,Healthy
1.0464970353531544,Healthy
0.7213256961372956,Healthy
0.4706386933486187,Healthy
0.5907163594955365,Healthy
0.8508531779888042,Healthy
0.9053925952094538,Healthy
0.7048453567961055,Healthy
0.5386115757131584,Healthy
0.8066992680297527,Healthy
0.7649163451618687,Healthy
0.8405006872313543,Healthy
0.8205425869495843,Healthy
0.6501470803051893,Healthy
0.5719222412590301,Healthy
0.9866067012803901,Healthy
0.7056193377813488,Healthy
0.7966797473378968,Healthy
0.5659638588187278,Healthy
1.267291167611578,Healthy
0.6854108952265552,Healthy
0.6389004887426979,Healthy
0.4669544702381891,Healthy
0.6759339482230756,Healthy
0.4911247788931399,Healthy
0.6804609900808101,Healthy
0.7232890531791359,Healthy
0.7344868343874866,Healthy
1.0161844889581935,Healthy
0.9004295420631968,Healthy
1.02104695665306,Healthy
0.8091028651323577,Healthy
0.9274079041457416,Healthy
1.103635169103067,Healthy
0.7436221865823626,Healthy
0.9907098130603618,Healthy
0.6348782062957179,Healthy
1.1357305043542334,Healthy
0.7237407258644166,Healthy
0.691872694826855,Healthy
0.7644354245157836,Healthy
0.6065448692383845,Healthy
0.6750410242166824,Healthy
0.7363527685510419,Healthy
0.5197251992575729,Healthy
0.634927789030049,Healthy
0.7335765158699122,Healthy
0.5534846610281811,Healthy
0.6858478562679208,Healthy
0.9076975524561579,Healthy
0.7189778668340138,Healthy
0.8145818885341202,Healthy
0.7245502145026376,Healthy
1.598356170007102,Healthy
0.6488386153239999,Healthy
0.7914200730172116,Healthy
0.8464868734977059,Healthy
0.8562667779705907,Healthy
0.8542068296472622,Healthy
0.7623290496074214,Healthy
0.8317233474031906,Healthy
0.8012916522614232,Healthy
0.7689439485461753,Healthy
0.8561448913164983,Healthy
1.1196093157720173,Healthy
0.9069627575592858,Healthy
0.756973523005297,Healthy
0.5156970833027659,Healthy
0.6116762853090827,Healthy
0.8465947916988777,Healthy
1.1293799220306524,Healthy
0.8374856983491346,Healthy
0.7493886668282238,Healthy
0.8798529613370826,Healthy
0.5352757613742378,Healthy
1.1782886762923859,Healthy
0.5206087979651857,Healthy
0.948148480915626,Healthy
0.998692943108579,Healthy
0.7708875328518293,Healthy
0.5966515933128539,Healthy
0.9845921311713453,Healthy
1.4374328791156576,Healthy
1.2756712512702404,Healthy
