Score,Group
1.0543645818563385,Healthy
1.2161548706578789,Healthy
1.7886407682330476,Healthy
1.5149895070116979,Healthy
1.2521488857841707,Healthy
1.4774686253758678,Healthy
1.28705869356595,Healthy
1.1600059945460897,Healthy
1.859933470625558,Healthy
1.736339555945192,Healthy
1.4633462397864898,Healthy
1.5166862330468414,Healthy
1.531806397092857,Healthy
1.9010794950704417,Healthy
1.6638602227071964,Healthy
1.3508048936651333,Healthy
1.1703775334485267,Healthy
1.3592229098699649,Healthy
1.61859689076601,Healthy
1.4145698935775666,Healthy
1.4672836227019583,Healthy
1.5007048116966712,Healthy
1.7542135282893472,Healthy
1.0082684305703622,Healthy
1.4308858833995082,Healthy
2.6291884377244217,Healthy
1.162296909758785,Healthy
1.2568222375896214,Healthy
1.6792868136852754,Healthy
1.3151463944924182,Healthy
1.7471618507866322,Healthy
1.326980037645829,Healthy
1.0600646711562918,Healthy
1.924736112683861,Healthy
1.196325014418222,Healthy
1.286061867865339,Healthy
1.4154996007707354,Healthy
1.3746958531640125,Healthy
1.4478828674058,Healthy
1.624683930568323,Healthy
1.3236165235448,Healthy
1.2642557723446364,Healthy
1.139039170114349,Healthy
1.5237515679760252,Healthy
1.4982443756752664,Healthy
1.0803167999499104,Healthy
1.6278986759952592,Healthy
1.0811847784329054,Healthy
1.3151353870951001,Healthy
1.4734986962180852,Healthy
1.0715312819870515,Healthy
1.8803430708884463,Healthy
1.3875728538087657,Healthy
1.712024030315733,Healthy
1.4050441123319066,Healthy
1.928169966788383,Healthy
1.5015868252486064,Healthy
1.6095202412308336,Healthy
2.1525266329608064,Healthy
1.2950599290754452,Healthy
1.904087711007826,Healthy
1.2902631588217905,Healthy
0.9992901009721485,Healthy
1.6949541050135255,Healthy
1.1043860885515846,Healthy
1.4625891621406693,Healthy
1.8101526627115168,Healthy
1.494948804987598,Healthy
1.3844829406033865,Healthy
1.758904308871663,Healthy
1.7653058214658937,Healthy
1.7565995890194763,Healthy
1.576701637307314,Healthy
1.480507091380099,Healthy
1.408052242468622,Healthy
1.6941236628532343,Healthy
1.563557655261543,Healthy
1.3663184407908475,Healthy
1.2163826058452802,Healthy
1.4063291311151798,Healthy
1.9281321218891614,Healthy
1.6582487085157507,Healthy
1.7762089504052616,Healthy
1.2988877776084526,Healthy
1.1363147158314262,Healthy
1.1557673731827094,Healthy
1.3638065449315055,Healthy
1.3441379298200884,Healthy
1.5363457203440953,Healthy
1.1339719475712737,Healthy
1.7802145290178768,Healthy
1.3638187593450635,Healthy
1.3703981879068021,Healthy
1.2819537291842578,Healthy
1.535770849204385,Healthy
1.4303593446937117,Healthy
1.434570030901505,Healthy
1.630746841512406,Healthy
1.3436684159069312,Healthy
1.1181977843180106,Healthy
1.5462421893617901,Healthy
1.7469649625679833,Healthy
1.9828539101402851,Healthy
2.345537149522351,Healthy
1.6092848895567553,Healthy
3.2024684983188707,Healthy
1.6031197773316486,Healthy
1.537111203743777,Healthy
1.3952841692812772,Healthy
1.3982351504197,Healthy
2.324072768925753,Healthy
1.3067235066221818,Healthy
1.2860212537797924,Healthy
1.67226330601184,Healthy
1.2559520368240686,Healthy
1.4153252465359076,Healthy
1.2009545326093076,Healthy
1.283726792937613,Healthy
1.3485628070882758,Healthy
1.5197598194225395,Healthy
1.5739822755301962,Healthy
1.1529422255226014,Healthy
1.044711847234109,Healthy
1.2379683211877528,Healthy
1.1933089905143166,Healthy
1.4511574828405294,Healthy
1.3281173426405821,Healthy
1.265539896420154,Healthy
1.4412428052088657,Healthy
1.3924288936718558,Healthy
1.1286030217808256,Healthy
1.4021582786567417,Healthy
2.2142225820651786,Healthy
1.4532609946173722,Healthy
1.8753460426970905,Healthy
